0,Open,High,Low,Close,Adj Close,Volume
2015-12-30,379.119995,379.119995,364.000000,370.309998,360.466187,65920
2015-12-31,376.000000,381.000000,364.010010,379.040009,368.964111,265224
2016-01-04,376.989990,376.989990,358.130005,368.420013,358.626434,67241
2016-01-05,369.989990,371.859985,353.100006,357.299988,347.802032,92661
2016-01-06,357.279999,357.279999,335.000000,342.660004,333.551178,147376
2016-01-07,337.049988,345.500000,327.510010,334.149994,325.267426,158780
2016-01-08,334.149994,335.000000,301.339996,329.600006,320.838348,227196
2016-01-11,325.000000,348.000000,320.570007,342.029999,332.937958,195919
2016-01-12,340.309998,343.989990,331.739990,339.279999,330.261047,243581
2016-01-13,349.459991,349.459991,320.010010,334.839996,325.939056,385821
2016-01-14,331.549988,334.820007,326.619995,330.790009,321.996735,234135
2016-01-15,326.500000,355.000000,315.510010,346.679993,337.464325,280969
2016-01-18,350.000000,350.000000,339.019989,347.070007,337.843964,5156
2016-01-19,356.100006,356.100006,335.000000,338.239990,329.248688,261746
2016-01-20,338.200012,338.200012,318.000000,329.070007,320.322449,312524
2016-01-21,345.510010,350.000000,345.510010,350.000000,340.696075,3000
2016-01-22,335.000000,343.109985,331.070007,339.070007,330.056641,286692
2016-01-25,337.309998,344.950012,329.010010,341.850006,332.762726,317919
2016-01-26,336.570007,345.299988,336.570007,344.109985,334.962616,470962
2016-01-27,338.950012,343.890015,333.000000,338.000000,329.015076,328968
2016-01-28,338.000000,345.989990,332.010010,342.019989,332.928192,95807
2016-01-29,339.899994,349.989990,336.890015,341.019989,331.954803,64234
2016-02-02,341.410004,345.410004,327.010010,341.160004,332.091095,77385
2016-02-03,348.989990,358.230011,340.019989,346.940002,337.717438,74550
2016-02-04,347.500000,354.000000,341.739990,342.829987,333.716675,270707
2016-02-05,341.739990,347.230011,341.739990,341.989990,332.899017,272813
2016-02-08,342.100006,342.510010,336.859985,341.019989,331.954803,340885
2016-02-09,330.000000,341.940002,330.000000,338.140015,329.151367,459909
2016-02-10,343.399994,360.000000,337.200012,349.059998,339.781036,430173
2016-02-11,349.000000,352.190002,343.820007,344.279999,335.128143,417088
2016-02-12,340.380005,354.950012,339.119995,339.290009,330.270844,498986
2016-02-15,339.510010,346.989990,339.500000,344.959991,335.790070,37882
2016-02-16,345.200012,350.000000,339.779999,339.809998,330.776947,35004
2016-02-17,344.000000,357.799988,343.899994,351.700012,342.350891,387398
2016-02-18,357.000000,357.000000,344.660004,345.000000,335.829010,387844
2016-02-19,345.000000,349.850006,341.000000,341.690002,332.606964,39212
2016-02-22,343.000000,346.989990,334.940002,335.899994,326.970886,342959
2016-02-23,335.200012,337.109985,325.010010,335.450012,326.532867,271192
2016-02-24,333.760010,337.200012,325.209991,335.510010,326.591278,153250
2016-02-25,335.519989,339.769989,334.109985,338.839996,329.832764,42933
2016-02-26,332.000000,346.369995,327.269989,334.600006,325.705475,71265
2016-02-29,329.500000,338.950012,327.000000,334.570007,325.676239,50982
2016-03-01,337.000000,337.410004,329.000000,329.799988,321.033051,509582
2016-03-02,329.000000,333.980011,325.549988,327.200012,318.502167,544744
2016-03-03,327.200012,329.989990,323.450012,325.730011,317.071259,431591
2016-03-04,324.989990,331.989990,322.500000,328.209991,319.485321,629783
2016-03-07,328.519989,337.000000,328.519989,333.149994,324.294006,472580
2016-03-08,332.000000,343.100006,328.760010,331.950012,323.125916,59156
2016-03-09,330.290009,335.880005,325.260010,328.859985,320.118042,393624
2016-03-10,334.500000,334.500000,308.510010,316.230011,307.823792,1130655
2016-03-11,316.230011,325.000000,313.000000,319.239990,310.753754,396798
2016-03-14,317.000000,325.000000,315.079987,317.579987,309.137878,89907
2016-03-15,315.200012,335.329987,315.190002,333.630005,324.761261,77190
2016-03-16,334.000000,334.940002,330.040009,333.739990,324.868286,394678
2016-03-17,333.000000,346.000000,330.459991,343.220001,336.617859,413809
2016-03-18,344.950012,371.559998,338.070007,338.859985,332.341705,192782
2016-03-22,339.399994,345.000000,337.010010,339.209991,332.684998,39815
2016-03-23,342.510010,347.000000,339.209991,344.679993,338.049774,56441
2016-03-28,345.000000,350.000000,340.000000,343.320007,336.715973,22339
2016-03-29,342.040009,346.000000,339.890015,340.019989,333.479401,38505
2016-03-30,347.000000,347.000000,339.209991,340.779999,334.224792,56046
2016-03-31,341.000000,344.000000,337.369995,337.640015,331.145233,57455
2016-04-01,337.809998,342.989990,334.320007,336.220001,329.752533,50917
2016-04-04,336.000000,344.500000,336.000000,340.890015,334.332703,366039
2016-04-05,336.579987,339.179993,334.070007,334.089996,327.663483,406230
2016-04-06,334.070007,339.989990,329.970001,332.750000,326.349274,445493
2016-04-07,328.000000,332.739990,321.100006,326.160004,319.886047,423273
2016-04-08,328.489990,329.890015,317.000000,320.239990,314.079895,544705
2016-04-11,320.239990,324.989990,315.100006,316.950012,310.853241,322809
2016-04-12,317.200012,320.579987,314.000000,318.660004,312.530334,326048
2016-04-13,318.660004,322.989990,318.000000,319.559998,313.412994,322006
2016-04-14,319.570007,323.980011,317.250000,321.609985,315.423584,386525
2016-04-15,321.609985,323.899994,319.510010,321.100006,314.923370,45336
2016-04-18,318.250000,323.000000,318.250000,321.440002,315.256836,187220
2016-04-19,323.799988,329.029999,320.049988,320.869995,314.697784,491791
2016-04-20,321.720001,323.450012,318.000000,321.040009,314.864563,388449
2016-04-21,317.070007,325.500000,317.059998,321.049988,314.874329,413850
2016-04-22,319.000000,323.059998,318.510010,322.410004,316.208191,340334
2016-04-25,319.209991,324.500000,317.500000,321.510010,315.325500,63507
2016-04-26,322.950012,329.320007,321.519989,325.510010,319.248566,349668
2016-04-27,325.489990,326.000000,320.010010,323.579987,317.355652,381104
2016-04-28,324.070007,329.000000,318.500000,324.079987,317.846039,283026
2016-04-29,325.149994,326.500000,318.600006,323.510010,317.287018,306244
2016-05-02,325.000000,325.000000,316.959991,320.010010,313.854340,397355
2016-05-03,318.010010,323.500000,310.000000,312.119995,306.116089,564112
2016-05-04,312.140015,313.500000,306.040009,312.089996,306.086670,469625
2016-05-05,310.010010,314.980011,306.100006,310.230011,304.262482,144707
2016-05-06,307.750000,308.600006,300.010010,304.519989,298.662292,96869
2016-05-09,302.989990,304.380005,292.000000,300.100006,294.327332,73731
2016-05-10,300.100006,306.000000,293.600006,302.390015,296.573273,65836
2016-05-11,300.000000,306.000000,296.500000,301.140015,295.347351,34665
2016-05-12,302.899994,303.980011,296.489990,298.570007,292.826782,41900
2016-05-13,298.500000,301.970001,296.100006,299.160004,293.405396,30079
2016-05-16,300.989990,300.989990,290.049988,294.700012,289.031189,65332
2016-05-17,290.609985,296.869995,290.209991,293.450012,287.805267,227710
2016-05-18,292.399994,298.500000,290.500000,294.899994,289.227356,34173
2016-05-19,294.059998,296.350006,290.000000,292.200012,286.579315,53575
2016-05-20,292.619995,295.000000,285.619995,290.380005,284.794312,217583
2016-05-23,286.500000,305.000000,282.510010,290.290009,284.706024,487287
2016-05-24,290.250000,296.000000,290.239990,294.700012,289.031189,243292
2016-05-25,295.200012,297.000000,287.000000,289.339996,283.774292,276859
2016-05-26,291.989990,292.000000,286.000000,291.160004,285.559296,199207
2016-05-27,292.390015,295.000000,289.799988,291.399994,285.794647,193754
2016-05-30,291.000000,294.980011,289.890015,293.320007,287.677734,28602
2016-05-31,293.190002,293.339996,284.809998,287.700012,282.165863,115057
2016-06-01,289.859985,289.859985,277.799988,279.989990,274.604156,298907
2016-06-02,279.980011,281.989990,275.230011,279.109985,273.741089,146888
2016-06-03,277.609985,284.950012,277.000000,280.690002,275.290680,261098
2016-06-06,284.500000,287.000000,282.609985,285.100006,279.615845,56558
2016-06-07,285.910004,285.910004,280.049988,283.160004,277.713165,101827
2016-06-08,286.000000,286.500000,277.609985,279.390015,274.015717,288813
2016-06-09,279.000000,285.000000,276.010010,281.369995,275.957611,286426
2016-06-10,279.019989,281.260010,276.019989,277.839996,272.495514,47132
2016-06-13,276.010010,278.000000,266.500000,270.480011,265.277069,265425
2016-06-14,269.200012,275.500000,262.549988,269.429993,264.247284,240180
2016-06-15,269.500000,270.390015,262.000000,267.730011,262.580017,90172
2016-06-16,266.489990,266.489990,261.369995,262.549988,257.499603,213488
2016-06-17,264.410004,272.000000,262.109985,266.290009,261.167694,510206
2016-06-20,269.000000,272.000000,264.799988,269.649994,264.463074,262488
2016-06-21,263.179993,268.899994,261.549988,265.820007,260.706757,92508
2016-06-22,265.790009,266.000000,262.019989,265.079987,259.980927,286918
2016-06-23,268.440002,268.440002,263.019989,263.970001,258.892303,34578
2016-06-24,260.000000,268.000000,255.229996,264.890015,259.794617,316184
2016-06-27,261.549988,264.899994,250.110001,256.450012,251.516983,84567
2016-06-28,257.970001,260.000000,252.009995,258.850006,253.870819,67449
2016-06-29,263.839996,263.839996,254.270004,257.350006,252.399658,350995
2016-06-30,261.489990,262.549988,254.259995,255.669998,250.751984,43358
2016-07-01,254.029999,257.549988,251.009995,256.029999,251.105057,23539
2016-07-04,256.029999,259.790009,256.000000,257.730011,252.772354,28177
2016-07-05,257.000000,257.000000,250.000000,253.800003,248.917953,493661
2016-07-06,252.300003,256.500000,249.000000,253.960007,249.074875,513431
2016-07-07,252.080002,254.869995,246.009995,253.580002,248.702164,394388
2016-07-08,253.899994,255.000000,249.009995,254.350006,249.457382,148425
2016-07-11,250.029999,254.449997,250.029999,251.509995,246.671982,468311
2016-07-12,254.940002,254.940002,247.750000,252.820007,247.956818,538135
2016-07-13,252.520004,254.399994,248.110001,252.360001,247.505646,599306
2016-07-14,253.619995,254.500000,248.500000,250.990005,246.162003,527916
2016-07-15,252.000000,252.000000,247.500000,250.389999,245.573547,65177
2016-07-18,250.410004,254.080002,249.000000,253.449997,248.574677,456272
2016-07-19,252.000000,253.869995,249.500000,252.339996,247.486038,438708
2016-07-20,252.500000,254.000000,251.320007,253.970001,249.084671,30291
2016-07-21,254.000000,268.000000,254.000000,264.049988,258.970795,64751
2016-07-22,268.000000,288.869995,268.000000,286.359985,280.851624,177426
2016-07-25,290.000000,299.480011,268.019989,278.679993,273.319366,412090
2016-07-26,278.019989,279.010010,267.570007,274.739990,269.455139,653180
2016-07-27,276.290009,276.600006,270.500000,272.320007,267.081696,496973
2016-07-28,273.000000,274.200012,265.559998,272.429993,267.189575,549862
2016-07-29,271.010010,277.250000,270.109985,277.010010,271.681488,306241
2016-08-01,280.000000,280.000000,272.500000,275.440002,270.141693,247465
2016-08-02,274.000000,277.739990,268.010010,274.339996,269.062836,80371
2016-08-03,273.000000,276.000000,270.510010,273.489990,268.229187,574852
2016-08-04,273.250000,274.500000,269.500000,273.619995,268.356689,288670
2016-08-05,271.600006,274.609985,270.519989,273.769989,268.503784,31197
2016-08-08,274.450012,274.989990,271.000000,273.880005,268.611694,287585
2016-08-09,273.880005,274.899994,272.019989,274.160004,268.886322,29612
2016-08-10,275.000000,275.000000,270.000000,274.010010,268.739227,259328
2016-08-11,274.000000,275.000000,270.799988,273.619995,268.356689,321921
2016-08-12,271.700012,274.980011,270.000000,272.329987,267.091492,168319
2016-08-15,272.000000,274.019989,270.299988,273.769989,268.503784,209260
2016-08-16,270.630005,273.880005,270.010010,272.190002,266.954193,485156
2016-08-17,270.000000,272.350006,266.010010,271.399994,266.179382,322333
2016-08-18,271.000000,272.750000,266.769989,271.279999,266.061737,509771
2016-08-19,270.989990,272.000000,269.000000,271.119995,265.904785,474935
2016-08-22,272.700012,272.700012,269.040009,270.600006,265.394806,34806
2016-08-23,272.799988,272.799988,265.029999,267.429993,262.285767,550593
2016-08-24,265.049988,271.000000,263.519989,267.200012,262.060181,482184
2016-08-25,267.200012,269.440002,264.339996,267.589996,262.442688,483441
2016-08-26,267.589996,269.980011,265.000000,267.079987,261.942505,459568
2016-08-29,268.940002,268.940002,260.049988,262.510010,257.460388,510709
2016-08-30,262.980011,266.489990,261.000000,265.959991,260.844025,272497
2016-08-31,265.000000,266.489990,261.609985,264.290009,259.206177,68627
2016-09-01,264.290009,266.299988,253.110001,258.390015,253.419678,214652
2016-09-02,257.980011,264.190002,256.429993,257.700012,252.742920,342022
2016-09-05,256.399994,261.690002,256.399994,261.190002,256.165771,94376
2016-09-06,259.570007,261.179993,255.000000,257.130005,252.183884,130738
2016-09-07,256.179993,258.000000,252.750000,256.179993,251.252167,66981
2016-09-08,255.970001,257.799988,251.419998,254.070007,249.182755,352871
2016-09-09,253.149994,257.790009,251.300003,253.380005,248.506012,438366
2016-09-12,250.070007,259.000000,250.070007,256.179993,251.252167,81082
2016-09-13,253.619995,260.000000,250.009995,252.619995,247.760620,363590
2016-09-14,250.199997,253.000000,245.240005,248.630005,243.847397,412609
2016-09-15,245.009995,250.490005,240.009995,242.639999,237.972610,333377
2016-09-19,240.580002,252.000000,240.580002,247.759995,242.994125,79299
2016-09-20,248.990005,249.720001,241.660004,244.889999,240.179337,454570
2016-09-21,246.149994,248.490005,243.009995,246.000000,241.267975,405862
2016-09-22,247.990005,253.000000,242.110001,251.229996,246.397369,107714
2016-09-23,248.000000,256.220001,248.000000,255.619995,250.702927,379372
2016-09-26,255.619995,256.910004,250.020004,254.380005,249.486786,371991
2016-09-27,254.449997,255.000000,250.009995,251.509995,246.671982,423873
2016-09-28,250.009995,252.809998,249.500000,252.059998,247.211426,372036
2016-09-29,249.009995,252.880005,247.899994,250.639999,245.818726,55524
2016-09-30,250.250000,251.910004,249.149994,251.080002,246.250259,69378
2016-10-03,248.009995,249.669998,242.850006,245.660004,240.934525,88246
2016-10-04,245.000000,247.639999,243.110001,246.059998,241.326828,94918
2016-10-05,245.690002,250.050003,243.899994,248.660004,243.876816,74669
2016-10-06,247.800003,252.850006,246.800003,250.979996,246.152176,67584
2016-10-07,249.720001,252.000000,247.820007,251.050003,246.220856,39770
2016-10-10,248.020004,255.380005,248.020004,252.600006,247.741028,46281
2016-10-11,254.000000,256.739990,250.619995,252.119995,247.270248,353894
2016-10-12,253.800003,255.789993,252.000000,253.500000,248.623718,329867
2016-10-13,252.690002,255.490005,252.100006,254.669998,249.771210,329293
2016-10-14,255.949997,257.500000,252.059998,256.320007,251.389465,329809
2016-10-17,257.549988,257.600006,254.440002,256.429993,251.497360,13186
2016-10-18,256.929993,258.700012,256.420013,258.019989,253.056763,346235
2016-10-19,259.000000,264.929993,255.509995,263.250000,258.186157,317074
2016-10-20,263.250000,266.959991,262.489990,263.549988,258.480347,353753
2016-10-21,262.850006,262.850006,258.910004,261.059998,256.038269,267995
2016-10-24,262.000000,268.690002,262.000000,264.679993,259.588654,31627
2016-10-25,265.799988,266.890015,263.100006,265.690002,260.579254,329269
2016-10-26,263.140015,267.500000,263.029999,265.459991,260.353638,321440
2016-10-27,266.000000,266.440002,262.019989,264.790009,259.696533,54542
2016-10-28,265.500000,268.000000,261.230011,264.480011,259.392517,131955
2016-10-31,261.250000,265.200012,259.450012,263.540009,258.470612,64519
2016-11-01,263.579987,266.500000,253.009995,263.859985,258.784393,153963
2016-11-03,261.480011,263.989990,260.019989,262.320007,257.274078,34520
2016-11-04,263.989990,263.989990,258.000000,261.359985,256.332520,325272
2016-11-07,263.799988,266.600006,261.350006,266.420013,261.295197,370653
2016-11-08,265.049988,265.250000,262.250000,264.220001,259.137482,325949
2016-11-09,259.899994,266.700012,253.470001,262.829987,257.774231,483875
2016-11-10,261.000000,261.000000,241.500000,255.750000,250.830429,176093
2016-11-11,247.009995,260.000000,246.029999,255.830002,250.908890,143148
2016-11-14,248.300003,256.500000,248.300003,255.979996,251.056015,480931
2016-11-15,255.990005,260.000000,252.000000,255.710007,250.791199,21151
2016-11-16,253.000000,257.489990,248.789993,251.410004,246.573914,106912
2016-11-17,251.429993,253.199997,249.880005,250.639999,245.818726,28173
2016-11-18,250.679993,252.990005,244.500000,250.710007,245.887390,362858
2016-11-22,250.000000,251.789993,240.199997,249.929993,245.122375,525110
2016-11-23,249.889999,250.880005,245.570007,249.190002,244.396622,50830
2016-11-24,249.990005,250.000000,245.619995,248.869995,244.082779,314632
2016-11-25,250.979996,254.000000,247.550003,251.300003,246.466034,365371
2016-11-28,253.479996,254.490005,251.000000,253.429993,248.555054,338220
2016-11-29,250.000000,254.979996,250.000000,253.220001,248.349106,410137
2016-11-30,254.990005,257.000000,253.220001,256.059998,251.134460,131776
2016-12-01,254.100006,257.799988,252.139999,254.160004,249.271027,92548
2016-12-02,254.320007,256.739990,252.500000,254.360001,249.467178,31201
2016-12-05,253.059998,257.000000,247.149994,251.320007,246.485657,291296
2016-12-06,251.550003,254.449997,247.759995,251.690002,246.848526,59546
2016-12-07,250.899994,252.550003,246.580002,248.130005,243.357010,27396
2016-12-08,249.000000,249.960007,246.550003,247.759995,242.994125,339380
2016-12-09,247.500000,254.229996,247.500000,253.110001,248.241211,1069645
2016-12-13,253.679993,262.040009,251.660004,260.670013,255.655838,382148
2016-12-14,260.690002,261.850006,256.260010,259.730011,254.733887,30803
2016-12-15,256.559998,261.209991,253.020004,260.390015,255.381195,665051
2016-12-16,259.799988,261.899994,255.160004,259.630005,254.635803,746018
2016-12-19,259.640015,261.600006,255.509995,259.260010,254.272934,397835
2016-12-20,257.959991,260.019989,253.500000,259.820007,254.822159,56085
2016-12-21,258.000000,259.600006,251.490005,258.559998,253.586365,75326
2016-12-22,258.500000,265.890015,253.300003,259.809998,254.812332,117692
2016-12-23,261.500000,261.720001,255.270004,259.339996,254.351379,54353
2016-12-26,258.790009,261.000000,255.800003,260.459991,255.449844,17757
2016-12-27,260.929993,261.760010,255.000000,260.170013,255.165421,99085
2016-12-28,256.290009,265.000000,256.279999,262.279999,257.234833,282227
2016-12-29,260.000000,264.450012,258.079987,262.799988,257.744781,53466
2016-12-30,260.100006,264.000000,258.200012,263.390015,258.323486,94557
2017-01-02,260.000000,264.000000,259.109985,263.390015,258.323486,20165
2017-01-03,263.350006,267.450012,263.350006,265.429993,260.324219,51990
2017-01-04,262.500000,267.450012,262.500000,266.480011,261.354065,62337
2017-01-05,264.000000,271.989990,262.260010,268.000000,262.844788,426738
2017-01-06,266.500000,268.000000,265.010010,267.410004,262.266144,381757
2017-01-09,267.000000,268.700012,262.529999,266.579987,261.452118,91498
2017-01-10,262.829987,269.000000,262.260010,264.609985,259.519989,122539
2017-01-11,262.160004,268.299988,258.970001,265.329987,260.226135,432004
2017-01-12,264.000000,266.899994,261.019989,264.720001,259.627869,539769
2017-01-13,266.470001,266.470001,260.109985,263.429993,258.362701,77476
2017-01-16,263.630005,266.000000,261.250000,263.440002,258.372498,78473
2017-01-17,262.250000,267.000000,260.000000,263.149994,258.088074,416707
2017-01-18,260.000000,264.500000,259.500000,263.130005,258.068481,359155
2017-01-19,260.510010,265.989990,260.299988,263.209991,258.146912,342444
2017-01-20,263.250000,266.000000,260.760010,265.140015,260.039825,371834
2017-01-23,266.500000,268.989990,263.010010,268.369995,263.207672,309788
2017-01-24,266.500000,268.529999,263.549988,266.390015,261.265747,424056
2017-01-25,266.000000,273.000000,264.500000,270.089996,264.894562,385896
2017-01-26,273.000000,274.000000,264.019989,273.720001,268.454742,391936
2017-01-27,272.630005,275.799988,268.519989,273.720001,268.454742,41458
2017-01-30,273.489990,274.260010,268.130005,272.429993,267.189575,130405
2017-01-31,272.000000,273.799988,268.410004,270.369995,265.169220,50497
2017-02-01,272.000000,273.899994,265.000000,269.489990,264.306122,75080
2017-02-02,271.250000,274.000000,267.329987,271.410004,266.189178,29895
2017-02-03,274.000000,276.040009,268.019989,272.179993,266.944397,194152
2017-02-07,273.950012,273.950012,268.350006,270.239990,265.041718,151065
2017-02-08,270.000000,272.850006,267.329987,270.850006,265.639984,61356
2017-02-09,269.100006,271.980011,267.350006,269.510010,264.325775,50040
2017-02-10,268.500000,271.500000,267.510010,269.859985,264.669006,28716
2017-02-13,271.480011,271.480011,267.500000,269.480011,264.296326,42085
2017-02-14,269.510010,269.510010,265.359985,267.459991,262.315155,53255
2017-02-15,265.000000,267.299988,263.049988,266.799988,261.667877,372070
2017-02-16,266.299988,267.899994,263.510010,267.390015,262.246552,420822
2017-02-17,265.119995,272.000000,263.000000,269.179993,264.002106,307938
2017-02-20,268.000000,273.049988,264.100006,272.440002,267.199402,357936
2017-02-21,270.510010,273.100006,267.019989,271.540009,266.316681,338988
2017-02-22,273.399994,281.980011,273.399994,279.519989,274.143188,329729
2017-02-23,279.940002,288.220001,276.109985,284.480011,279.007782,315852
2017-02-24,284.480011,288.000000,280.260010,287.070007,281.547974,252726
2017-02-27,285.630005,290.679993,285.630005,290.109985,284.529480,254400
2017-02-28,289.000000,301.709991,287.540009,291.850006,286.236053,301255
2017-03-01,291.799988,299.000000,291.410004,293.700012,288.050446,303778
2017-03-02,298.000000,298.000000,290.000000,293.970001,288.315277,100695
2017-03-03,294.000000,297.880005,292.339996,297.500000,291.777344,43228
2017-03-06,294.149994,302.970001,294.149994,301.239990,295.445404,366106
2017-03-07,298.200012,308.089996,298.200012,307.079987,301.173035,386561
2017-03-08,306.000000,309.440002,304.489990,307.510010,301.594788,40921
2017-03-09,305.519989,309.890015,301.119995,308.519989,302.585358,424963
2017-03-10,308.519989,314.019989,306.859985,309.000000,303.056122,365884
2017-03-13,307.500000,314.970001,307.500000,313.500000,307.469574,268361
2017-03-14,313.510010,325.000000,313.109985,321.049988,314.874329,423642
2017-03-15,320.600006,336.269989,320.600006,334.640015,328.202942,475724
2017-03-16,334.000000,343.950012,331.519989,339.690002,333.155792,81325
2017-03-17,335.000000,374.000000,335.000000,371.369995,364.226379,586631
2017-03-21,375.000000,381.000000,369.000000,370.859985,363.726166,484769
2017-03-22,369.000000,378.619995,368.059998,374.350006,367.149048,112195
2017-03-23,370.000000,386.739990,369.109985,384.029999,376.642853,56608
2017-03-24,380.000000,395.019989,380.000000,394.470001,390.132904,81676
2017-03-27,394.470001,400.000000,386.500000,393.480011,389.153778,126829
2017-03-28,391.000000,409.070007,391.000000,406.890015,402.416351,68517
2017-03-29,406.010010,412.720001,404.000000,409.480011,404.977875,83468
2017-03-30,409.500000,442.850006,404.760010,430.940002,426.201935,65768
2017-03-31,430.000000,449.000000,419.109985,443.350006,438.475464,131100
2017-04-03,450.000000,460.000000,448.000000,454.820007,449.819366,388116
2017-04-04,455.000000,465.000000,453.579987,459.480011,454.428131,115990
2017-04-05,458.429993,498.000000,458.429993,487.679993,482.318054,130340
2017-04-06,490.200012,498.000000,480.119995,496.239990,490.783936,268405
2017-04-07,496.200012,570.070007,495.059998,565.020020,558.807800,316956
2017-04-10,569.000000,684.900024,555.500000,632.840027,625.882080,414387
2017-04-11,632.900024,714.989990,632.900024,701.320007,693.609131,237455
2017-04-12,703.020020,815.000000,703.020020,801.570007,792.756897,514686
2017-04-17,805.000000,925.000000,803.000000,809.000000,800.105225,269795
2017-04-18,800.000000,800.000000,561.000000,614.710022,607.951416,255174
2017-04-19,611.000000,699.000000,583.969971,626.200012,619.315063,169594
2017-04-20,630.000000,640.000000,545.000000,585.380005,578.943848,214109
2017-04-21,585.000000,630.000000,564.000000,605.609985,598.951477,107253
2017-04-24,615.000000,628.950012,586.000000,593.309998,586.786682,85776
2017-04-25,606.880005,613.010010,585.020020,588.880005,582.405457,93810
2017-04-26,586.500000,593.000000,570.099976,578.039978,571.684570,158869
2017-04-27,579.900024,608.090027,579.059998,586.780029,580.328491,93398
2017-04-28,587.000000,633.250000,587.000000,622.419983,615.576599,105786
2017-05-02,640.000000,700.000000,623.989990,667.270020,659.933533,149369
2017-05-03,690.080017,716.530029,625.000000,652.609985,645.434692,109919
2017-05-04,658.989990,658.989990,630.020020,639.340027,632.310669,78301
2017-05-05,648.890015,654.000000,636.500000,641.700012,634.644653,53126
2017-05-08,641.700012,688.000000,636.500000,661.570007,654.296143,239359
2017-05-09,661.000000,712.000000,657.630005,693.030029,685.410339,211797
2017-05-10,700.150024,736.000000,696.549988,699.840027,692.145447,283446
2017-05-11,709.489990,710.000000,690.010010,705.690002,697.931091,259978
2017-05-12,707.000000,718.570007,670.000000,697.969971,690.295959,55445
2017-05-15,691.799988,708.989990,676.099976,683.409973,675.895996,246512
2017-05-16,692.000000,701.000000,642.010010,689.510010,681.929016,302839
2017-05-17,704.690002,704.690002,657.010010,672.049988,664.660950,166366
2017-05-18,653.000000,679.890015,653.000000,663.599976,656.303833,85098
2017-05-19,665.000000,673.000000,620.000000,632.299988,625.348022,260337
2017-05-22,631.000000,640.000000,610.809998,637.030029,630.026062,217333
2017-05-23,644.000000,644.000000,622.099976,635.239990,628.255676,75005
2017-05-24,640.000000,640.000000,625.000000,630.969971,624.032593,216272
2017-05-25,637.000000,677.000000,621.119995,671.159973,663.780762,301085
2017-05-26,669.890015,716.000000,669.840027,688.809998,681.236694,310522
2017-05-29,690.010010,744.000000,686.000000,710.409973,702.599182,419950
2017-05-30,719.479980,769.000000,719.479980,734.270020,726.196899,185095
2017-05-31,744.000000,776.630005,734.380005,767.489990,759.051636,112389
2017-06-01,770.000000,808.799988,768.059998,774.419983,765.905396,281686
2017-06-02,779.000000,790.000000,735.010010,756.369995,748.053894,142231
2017-06-05,753.000000,764.570007,744.549988,757.450012,749.122009,64605
2017-06-06,758.000000,776.989990,745.590027,770.070007,761.603271,104881
2017-06-07,775.000000,797.299988,771.020020,792.859985,784.142639,143983
2017-06-08,795.590027,810.000000,790.000000,801.739990,792.925049,117483
2017-06-09,803.000000,857.880005,800.000000,844.679993,835.392944,128456
2017-06-12,845.010010,888.979980,844.010010,872.510010,862.916992,150067
2017-06-13,890.890015,890.900024,863.969971,866.380005,856.854370,100809
2017-06-14,864.000000,878.000000,855.500000,864.219971,854.718018,94541
2017-06-15,870.099976,874.500000,835.000000,849.219971,839.882996,183392
2017-06-16,847.000000,864.210022,729.190002,761.760010,753.384644,938103
2017-06-19,765.000000,779.989990,720.010010,729.469971,721.449585,378959
2017-06-20,729.000000,729.010010,699.000000,713.299988,705.457397,106922
2017-06-21,713.000000,758.000000,707.010010,748.080017,739.855042,206422
2017-06-22,748.080017,784.989990,748.080017,775.559998,767.032837,54448
2017-06-23,781.049988,796.000000,752.250000,758.309998,749.972534,79675
2017-06-26,745.000000,778.900024,745.000000,755.039978,746.738464,62743
2017-06-27,755.500000,772.000000,741.000000,750.270020,742.020996,51649
2017-06-28,750.630005,756.000000,723.020020,747.950012,739.726440,147173
2017-06-29,748.299988,757.500000,733.000000,751.419983,743.158264,66375
2017-06-30,752.000000,768.000000,749.919983,762.640015,754.254944,70914
2017-07-03,761.000000,775.000000,750.219971,758.299988,749.962646,33860
2017-07-04,755.000000,757.500000,745.000000,755.679993,747.371460,12333
2017-07-05,754.000000,784.000000,743.000000,774.460022,765.945007,32212
2017-07-06,773.900024,799.500000,769.900024,789.140015,780.463562,173974
2017-07-07,788.900024,795.739990,775.000000,784.409973,775.785583,146591
2017-07-10,777.099976,820.000000,777.000000,811.119995,802.201904,201070
2017-07-11,810.289978,828.000000,786.000000,793.369995,784.647095,215165
2017-07-12,791.049988,816.979980,791.049988,810.419983,801.509583,162219
2017-07-13,817.000000,842.020020,805.000000,830.729980,821.596313,134693
2017-07-14,831.510010,848.000000,777.000000,796.840027,788.078918,92006
2017-07-17,796.840027,804.929993,790.059998,802.940002,794.111816,72540
2017-07-18,802.799988,820.000000,802.159973,814.809998,805.851379,146591
2017-07-19,820.000000,821.500000,801.159973,815.150024,806.187622,128676
2017-07-20,815.020020,835.000000,806.109985,819.820007,810.806274,11705
2017-07-21,829.000000,846.989990,812.229980,817.609985,808.620544,129742
2017-07-24,813.520020,819.000000,800.760010,812.679993,803.744751,125009
2017-07-25,812.539978,816.989990,792.000000,797.559998,788.790955,45182
2017-07-26,806.989990,830.780029,799.989990,817.049988,808.066711,60625
2017-07-27,817.049988,833.000000,812.960022,826.020020,816.938110,39916
2017-07-28,823.010010,823.010010,803.510010,809.750000,800.846985,25774
